-87.2094	9.64588	3.30074	-1.58965	0.260018	2.61912	0.439243	-0.731334	-127.54	13.3131	2.34585	5.42026	-0.466788	-0.00037905	-0.438985	0.181713	-143.759	-33.7167	29.7879	-19.3754	20.5293	-8.70399	-6.52549	10.7686	-27.0895	10.6689	-6.3863	-25.8927	-1.74408	4.96177	6.41273	2.19057	-48.1229	1.11229	-2.44333	-1.40578	5.11814	12.9358	1.303	-8.31688	-59.7289	11.9711	15.9842	-3.07725	-11.2137	-4.4005	-1.19387	1.93493	-66.1364	-1.69526	-8.75786	1.04186	1.7433	3.12417	0.863846	-2.43964	-47.4796	15.1586	-2.12734	7.14856	-9.06675	-17.7852	-0.302721	8.92785	-45.2594	1.95532	-17.2327	8.42126	-3.36001	-6.22159	-1.50426	3.92852	-65.3734	-17.168	8.3092	-14.1671	1.00432	6.37852	0.133581	-5.05706	-36.2887	-9.25526	25.581	4.87433	-2.90699	0.50614	-0.0263951	0.491009	-35.2125	-5.00817	10.6357	8.55115	1.97164	0.0115252	0.404398	2.03291	29.918	19.869	-77.6814	29.1807	-8.98158	-5.65606	7.31655	-0.519239	-27.3178	-18.6599	-26.8146	5.66756	5.71549	4.55754	-6.15868	-7.89652	-65.5549	-3.89158	4.25744	-0.423638	2.49033	1.87658	0.962958	-1.03303	-29.9849	-0.484917	-6.88815	-1.03831	-2.21536	0.79679	-0.109576	-0.766699	30.1847	-35.6347	-14.2046	-0.32061	-12.1188	11.8305	-1.16893	-2.3	-66.1736	24.5799	3.09761	4.09277	0.185199	1.38403	1.62853	0.773623	-81.2973	-36.923	16.9139	-3.78961	3.66969	-4.40167	1.08963	3.28786	86.2577	0.830796	-24.5022	-7.82812	-3.47586	0.496693	-1.66363	-1.7907	38.4863	8.82695	-6.35623	-3.73421	9.27102	-2.61556	0.666818	-3.13288	8.07848	10.2733	5.64148	5.97013	4.61847	3.27328	-0.0135287	-1.31474	-9.74698	5.61263	-6.45494	6.54496	-1.16894	-2.36606	0.313396	1.06086	-20.0342	-18.7061	7.57271	-4.61534	-2.54005	6.41742	-0.735423	-2.80259	-41.4444	2.79989	14.8491	-1.10253	4.1851	3.11615	0.827881	-1.75918	-4.37227	2.92125	-3.56792	-1.1354	-1.23268	0.0858936	-0.231692	0.218649	-23.9509	4.53623	2.95577	-1.70436	0.76724	1.59652	-0.150325	-0.999562	-15.6733	-2.27691	-2.19531	0.818828	-0.940608	-1.06327	-0.108779	0.271656	-15.6901	-7.63667	3.84038	4.19747	-5.10668	2.92451	0.737414	-1.48387	-43.4495	9.14655	17.0311	11.6936	-6.95368	-13.7485	-0.394386	7.31413	14.6276	-23.2353	-7.09261	-7.35173	2.45331	-2.94228	0.486414	0.28354	110.922	23.365	-35.5354	2.59176	-4.80759	-4.41542	-0.431551	0.84247	
59.2453	1.30081	0	0	0	0	0	0	94.7122	-10.399	0	0	0	0	0	0	80.1622	16.874	0	0	0	0	0	0	9.54675	6.11108	0	0	0	0	0	0	1.31786	-7.41021	0	0	0	0	0	0	-1.70121	-7.87106	0	0	0	0	0	0	4.13391	4.50649	0	0	0	0	0	0	3.80729	3.86067	0	0	0	0	0	0	3.34534	-5.15088	0	0	0	0	0	0	-8.33647	18.2814	0	0	0	0	0	0	3.48067	5.71816	0	0	0	0	0	0	3.87501	15.1523	0	0	0	0	0	0	23.2561	-8.41234	0	0	0	0	0	0	-0.58596	-11.5879	0	0	0	0	0	0	21.9446	4.25125	0	0	0	0	0	0	-10.9004	-5.64431	0	0	0	0	0	0	-43.5529	45.8143	0	0	0	0	0	0	-18.6922	-9.3801	0	0	0	0	0	0	-23.2915	4.05808	0	0	0	0	0	0	-66.9023	12.2746	0	0	0	0	0	0	-87.4983	9.17517	0	0	0	0	0	0	-107.511	-3.51267	0	0	0	0	0	0	-88.7844	-5.67752	0	0	0	0	0	0	-76.6415	-25.5645	0	0	0	0	0	0	-2.10702	2.51663	0	0	0	0	0	0	-9.84587	2.0705	0	0	0	0	0	0	2.36552	-4.21149	0	0	0	0	0	0	6.79839	-0.120229	0	0	0	0	0	0	2.43318	4.50226	0	0	0	0	0	0	4.10606	-5.47864	0	0	0	0	0	0	39.8048	-12.7655	0	0	0	0	0	0	-6.95044	20.1004	0	0	0	0	0	0	
-74.6793	3.26864	0	0	0	0	0	0	-76.2144	-0.30055	0	0	0	0	0	0	-56.5589	-10.3893	0	0	0	0	0	0	-4.44674	0.785213	0	0	0	0	0	0	-3.07669	-3.16102	0	0	0	0	0	0	-4.22312	5.8796	0	0	0	0	0	0	0.54312	3.13102	0	0	0	0	0	0	-7.20113	0.2351	0	0	0	0	0	0	-6.37106	0.0406693	0	0	0	0	0	0	-5.72016	0.414929	0	0	0	0	0	0	-2.94455	-2.39869	0	0	0	0	0	0	-0.689219	-1.80766	0	0	0	0	0	0	12.5481	-3.19451	0	0	0	0	0	0	-8.35117	10.1208	0	0	0	0	0	0	1.90103	-5.5705	0	0	0	0	0	0	0.472663	6.98541	0	0	0	0	0	0	45.0935	-45.8572	0	0	0	0	0	0	48.8101	0.0294258	0	0	0	0	0	0	80.8541	-18.5995	0	0	0	0	0	0	-9.58949	45.764	0	0	0	0	0	0	-30.7858	25.5771	0	0	0	0	0	0	-79.5061	3.21397	0	0	0	0	0	0	-62.9383	-7.51024	0	0	0	0	0	0	-46.4839	-9.21423	0	0	0	0	0	0	-6.07344	-0.333631	0	0	0	0	0	0	0.863004	6.74702	0	0	0	0	0	0	-6.00317	-0.537724	0	0	0	0	0	0	-7.80675	-0.131958	0	0	0	0	0	0	-3.69442	-3.16214	0	0	0	0	0	0	1.53284	-1.29324	0	0	0	0	0	0	5.48501	-1.73611	0	0	0	0	0	0	-2.27552	9.31226	0	0	0	0	0	0	
49.8745	2.94692	0	0	0	0	0	0	50.8745	-3.07956	0	0	0	0	0	0	36.8745	1.32083	0	0	0	0	0	0	-0.625316	-0.160677	0	0	0	0	0	0	0.624665	-0.0925006	0	0	0	0	0	0	-0.12538	-0.347412	0	0	0	0	0	0	0.749639	0.112481	0	0	0	0	0	0	-0.000343298	-0.0487615	0	0	0	0	0	0	0.749646	-0.314176	0	0	0	0	0	0	0.374648	-0.153189	0	0	0	0	0	0	0.499679	-0.415755	0	0	0	0	0	0	4.37473	-3.49775	0	0	0	0	0	0	-9.12524	14.8484	0	0	0	0	0	0	0.874636	-5.6189	0	0	0	0	0	0	-0.750408	-7.04131	0	0	0	0	0	0	-5.3754	-4.96051	0	0	0	0	0	0	-45.5003	26.0631	0	0	0	0	0	0	-59.6254	-7.12337	0	0	0	0	0	0	-58.2503	-14.4967	0	0	0	0	0	0	43.2497	6.68156	0	0	0	0	0	0	23.2497	10.0887	0	0	0	0	0	0	25.6247	-13.0068	0	0	0	0	0	0	72.7497	-17.3702	0	0	0	0	0	0	63.4997	11.1297	0	0	0	0	0	0	-5.12529	5.29467	0	0	0	0	0	0	-3.75023	-3.16525	0	0	0	0	0	0	0.499755	-0.185489	0	0	0	0	0	0	-4.87524	3.22613	0	0	0	0	0	0	-4.62523	-4.44119	0	0	0	0	0	0	-0.625166	0.63258	0	0	0	0	0	0	9.24989	-5.96025	0	0	0	0	0	0	8.37485	8.06886	0	0	0	0	0	0	
-30.1167	5.18576	0	0	0	0	0	0	-37.6301	-0.0569374	0	0	0	0	0	0	-3.96553	-4.57483	0	0	0	0	0	0	1.07731	-0.0669249	0	0	0	0	0	0	0.332803	0.125352	0	0	0	0	0	0	0.0436005	0.109803	0	0	0	0	0	0	0.225993	0.15296	0	0	0	0	0	0	-0.183124	-0.205449	0	0	0	0	0	0	-0.229829	-0.510933	0	0	0	0	0	0	-0.479892	-0.179996	0	0	0	0	0	0	-0.257639	-0.148868	0	0	0	0	0	0	0.673757	0.511127	0	0	0	0	0	0	-1.00937	0.36303	0	0	0	0	0	0	0.495804	0.500077	0	0	0	0	0	0	1.77115	-0.134008	0	0	0	0	0	0	-8.75318	6.38983	0	0	0	0	0	0	30.1991	-14.9185	0	0	0	0	0	0	46.3461	-0.82416	0	0	0	0	0	0	25.838	24.7867	0	0	0	0	0	0	-50.1846	-11.5609	0	0	0	0	0	0	-70.6413	6.70448	0	0	0	0	0	0	-66.1181	-6.27301	0	0	0	0	0	0	-53.9439	-6.20505	0	0	0	0	0	0	-44.0044	-3.97534	0	0	0	0	0	0	-3.17295	-5.29917	0	0	0	0	0	0	0.0269766	0.478774	0	0	0	0	0	0	-0.13882	0.315199	0	0	0	0	0	0	0.0562432	-0.191717	0	0	0	0	0	0	0.77668	-1.10376	0	0	0	0	0	0	0.39531	-0.135967	0	0	0	0	0	0	-3.51022	4.86279	0	0	0	0	0	0	-5.7368	-5.3153	0	0	0	0	0	0	
25.1138	0.0226421	0	0	0	0	0	0	13.3994	11.5907	0	0	0	0	0	0	0.484395	0.154916	0	0	0	0	0	0	0.510002	-0.398273	0	0	0	0	0	0	-0.411087	-0.0291823	0	0	0	0	0	0	-0.513608	0.661398	0	0	0	0	0	0	0.181314	0.362724	0	0	0	0	0	0	0.0460374	-0.278283	0	0	0	0	0	0	0.237366	1.02532	0	0	0	0	0	0	-0.200534	-0.027255	0	0	0	0	0	0	-0.0892382	-0.496167	0	0	0	0	0	0	-0.117201	0.384053	0	0	0	0	0	0	1.59646	-1.39138	0	0	0	0	0	0	-0.43433	1.1414	0	0	0	0	0	0	-1.24301	-0.0379147	0	0	0	0	0	0	2.75557	-0.998532	0	0	0	0	0	0	-11.7261	13.0648	0	0	0	0	0	0	-23.2414	-1.34354	0	0	0	0	0	0	1.25872	-22.3188	0	0	0	0	0	0	26.6289	0.220208	0	0	0	0	0	0	35.7011	-10.0415	0	0	0	0	0	0	37.3611	11.1149	0	0	0	0	0	0	25.4099	0.560767	0	0	0	0	0	0	12.2622	11.4945	0	0	0	0	0	0	0.466411	0.266922	0	0	0	0	0	0	-0.251628	0.39424	0	0	0	0	0	0	-0.168407	-0.692341	0	0	0	0	0	0	-0.24566	0.34304	0	0	0	0	0	0	-0.331702	0.118833	0	0	0	0	0	0	-0.212753	-0.478562	0	0	0	0	0	0	1.3716	-1.35621	0	0	0	0	0	0	-0.774346	0.139138	0	0	0	0	0	0	
-0.215438	0.061583	0	0	0	0	0	0	0.321165	-0.366314	0	0	0	0	0	0	0.0812515	0.344032	0	0	0	0	0	0	-0.153624	-0.900391	0	0	0	0	0	0	0.383506	0.279301	0	0	0	0	0	0	-0.799859	0.684949	0	0	0	0	0	0	-0.293878	-0.219919	0	0	0	0	0	0	-0.112973	0.185221	0	0	0	0	0	0	-0.181133	0.0143546	0	0	0	0	0	0	-0.797472	0.0946102	0	0	0	0	0	0	-0.000812712	-1.00897	0	0	0	0	0	0	0.446227	-0.191929	0	0	0	0	0	0	0.150518	-0.224178	0	0	0	0	0	0	-0.643194	0.0406963	0	0	0	0	0	0	-0.718872	-0.67947	0	0	0	0	0	0	-0.314618	0.245842	0	0	0	0	0	0	-0.426162	-1.66596	0	0	0	0	0	0	-0.078977	-0.701206	0	0	0	0	0	0	-2.2161	0.757473	0	0	0	0	0	0	0.232456	0.0606616	0	0	0	0	0	0	17.4772	-14.6914	0	0	0	0	0	0	37.0935	-0.0218244	0	0	0	0	0	0	35.9256	-0.0249048	0	0	0	0	0	0	18.2053	17.3469	0	0	0	0	0	0	0.437396	0.356981	0	0	0	0	0	0	0.106403	0.0847681	0	0	0	0	0	0	-0.399676	-0.115672	0	0	0	0	0	0	-0.449984	-0.581881	0	0	0	0	0	0	-0.00914314	-0.380303	0	0	0	0	0	0	0.557276	0.20546	0	0	0	0	0	0	0.0711851	0.0334895	0	0	0	0	0	0	-0.615969	0.494078	0	0	0	0	0	0	
1276.25	18.3451	6.53924	-2.66018	-7.50041	-0.2419	-0.54448	-0.456029	1238.13	-4.63489	-1.64519	3.26052	2.3746	1.14154	0.274941	0.722528	1216.13	18.345	-6.56799	3.79896	-0.62538	-0.317845	0.149281	1.22793	1050.63	64.8603	25.0121	-16.6426	12.8746	4.33175	-10.4962	6.17488	1077.63	-89.2516	-6.8658	-23.7616	-18.6254	2.48373	13.8025	4.66164	1221.5	-21.5177	-5.09814	28.7533	13.7496	4.92432	0.758124	-10.2645	1186.5	32.1163	16.1704	23.3772	12.2497	-16.8818	1.14876	-0.978309	1161.38	-18.4261	63.2109	-20.9401	24.3745	23.1257	-22.801	0.0447269	1149.63	16.6319	85.3817	-33.0204	26.1246	-35.5206	5.89922	-10.2626	1199	45.2346	8.40462	9.17633	34.7496	-12.4327	-18.906	-4.57705	1071.63	65.8427	11.9849	-4.25223	-17.1253	7.21994	2.47665	-1.80455	831.125	75.7457	9.73817	-4.63326	6.62476	-9.02996	0.971997	1.7452	800.75	-67.2796	34.6276	37.0547	-8.25027	-13.0359	3.24518	5.40407	1075.13	-60.3255	-64.6948	1.43043	19.3746	14.6277	-3.64535	-9.0603	994.75	37.6536	-3.57691	6.73322	1.4997	2.28681	-0.142441	-1.59502	883.875	21.3306	-0.81686	10.3378	-2.62527	0.00726398	-0.338558	0.916724	778.625	8.83879	1.31794	12.336	1.37476	-2.45877	-0.410991	2.41907	728.625	5.95242	1.83594	0.831713	2.37476	-1.0098	0.186259	0.217468	693.625	18.0091	8.27989	5.44074	-3.12522	-1.87538	-0.5887	0.352516	707.25	4.14991	-26.9529	-6.29188	-6.25023	18.6445	-13.4605	5.416	611.5	1.65413	16.2373	1.65226	-3.5002	-10.6586	-12.4086	-8.56126	639.5	-1.9873	16.2798	-23.698	10.4998	1.5807	-5.12007	3.19383	588.625	17.9515	15.0273	-13.3507	11.8748	0.711671	0.675423	9.93438	640.75	-79.3937	5.32449	18.0127	-15.7502	3.67998	10.2417	1.99728	769.5	-8.88789	-2.89358	4.85543	1.99975	2.41534	-5.02558	-4.63337	736.375	4.08567	-0.434138	0.301285	2.87476	2.84077	0.585361	-0.914793	756	-12.5744	-1.29038	-1.65521	-0.750254	0.511351	0.804705	-0.0484728	762.375	8.05319	0.529363	2.26022	-0.375244	0.670588	-0.354941	0.529759	709.25	9.48032	5.43098	5.82136	-0.250227	0.788757	-3.87352	5.02472	532.375	160.412	11.8431	-81.7666	-12.6252	16.0844	6.05351	-19.888	633.625	-80.7896	-12.487	-12.7615	-5.37525	2.36405	-1.72832	-2.87164	663.5	79.4933	-6.96208	-8.71446	0.499821	-5.06295	0.177528	-0.125575	
152.247	-13.7683	-4.95289	3.28548	6.19925	3.79678	0.28711	-1.54609	153.059	12.0988	-4.44733	1.77095	-3.69073	4.28762	-0.786298	-1.59752	77.5764	20.3423	-25.0353	20.4747	-14.4142	18.5494	-11.2831	5.25983	-32.8427	20.7106	11.3881	16.4796	-27.6939	10.8495	11.7533	10.3097	-37.5086	-16.2262	-2.44927	-5.43135	-21.0223	-15.6861	-1.32033	11.7078	-50.1927	-6.42147	-29.0358	-2.05145	15.1564	12.0791	8.31828	-12.6355	-76.111	5.91553	19.8175	3.20941	33.079	12.7444	-7.13529	-14.0605	-64.0952	-6.80625	-11.4004	-1.33289	18.0578	17.9341	1.5861	-9.12157	-66.758	10.5651	-2.4697	-0.160718	-7.0578	7.49661	0.0459017	-4.22758	-74.9769	-6.73535	-13.5287	16.359	-9.8343	-11.1718	0.787475	7.8836	-45.9215	9.94523	-14.2896	-22.7346	0.210115	-9.62433	0.141959	1.73956	-14.2733	4.04201	-12.0729	3.30849	2.79116	1.64764	-0.696101	-1.52754	-114.853	96.7913	-28.3497	-38.2792	36.0064	-14.4067	5.69131	-5.37131	65.4957	-51.0684	25.6325	-12.4728	-16.2998	-6.00546	-4.89664	-2.55434	287.847	-35.4215	-7.16529	-8.78432	-8.87792	-3.57352	-0.634015	2.67225	337.986	-21.7686	-0.714034	3.29191	2.90178	1.31024	0.665283	0.591622	366.332	-4.96556	13.401	-8.64606	-2.78107	6.17291	-0.207551	-3.8973	362.014	8.50442	10.4622	-7.17229	-0.216693	8.45332	-0.136574	-5.31374	373.415	-17.8332	-0.301974	2.72948	4.39126	-2.24601	0.957748	2.49238	355.815	33.5517	9.92432	-2.07835	4.64491	-6.71197	0.799335	1.5193	340.177	-8.24537	-11.3087	8.52509	5.25417	4.27809	-0.184837	-1.55542	315.307	5.01738	-5.03429	2.75363	0.371207	0.277705	0.0654091	1.17403	304.691	-5.5933	1.37062	0.0408459	-5.19632	3.83699	-0.0905863	-2.05104	288.811	60.6494	-20.4825	-18.7912	-2.53994	0.120999	-0.893394	-3.11885	98.1273	34.9274	-3.49707	12.4933	7.10603	6.37889	-0.156409	-2.0727	-11.6991	4.63584	14.3425	-4.38755	-0.701622	6.6906	0.192054	-3.15704	-15.3662	7.62543	-9.70751	2.39408	5.06602	-2.32962	0.799832	1.24055	-21.4216	8.12833	-1.55932	-1.57528	-2.30074	-1.06231	-0.708153	0.000909151	-19.5849	-3.86919	-1.0795	-5.71874	0.192914	1.02231	0.524161	-1.30821	-13.7752	27.1781	-24.8755	9.43162	-4.70492	1.0352	-1.67383	0.413478	-115.591	-19.866	2.28546	2.27517	2.42728	-0.543329	0.971276	1.22268	-29.7256	-2.79243	-14.0163	-7.65122	2.14245	-1.23309	0.878829	-0.924477	
57.3951	25.7504	0	0	0	0	0	0	23.7327	-5.7673	0	0	0	0	0	0	16.6711	12.5011	0	0	0	0	0	0	-6.74289	0.940358	0	0	0	0	0	0	14.7401	10.8642	0	0	0	0	0	0	0.0952757	3.98299	0	0	0	0	0	0	1.15445	-3.56954	0	0	0	0	0	0	0.951515	2.3955	0	0	0	0	0	0	18.452	-1.2608	0	0	0	0	0	0	5.01809	-3.65417	0	0	0	0	0	0	-4.20224	-5.28593	0	0	0	0	0	0	8.24021	3.35282	0	0	0	0	0	0	23.746	-49.8815	0	0	0	0	0	0	-49.0868	174.365	0	0	0	0	0	0	-129.854	-55.6551	0	0	0	0	0	0	-7.59966	-14.8696	0	0	0	0	0	0	6.31628	-9.63848	0	0	0	0	0	0	54.2792	-3.19212	0	0	0	0	0	0	100.389	-26.2361	0	0	0	0	0	0	126.827	-8.14226	0	0	0	0	0	0	158.434	6.76869	0	0	0	0	0	0	158.38	0.190717	0	0	0	0	0	0	185.8	-5.69984	0	0	0	0	0	0	200.456	36.1528	0	0	0	0	0	0	-18.8429	-13.0817	0	0	0	0	0	0	5.91412	0.489369	0	0	0	0	0	0	6.63505	-1.1559	0	0	0	0	0	0	-3.70057	-2.64853	0	0	0	0	0	0	3.57641	-0.936978	0	0	0	0	0	0	11.3946	-6.57525	0	0	0	0	0	0	-51.7808	18.6678	0	0	0	0	0	0	-18.7116	-68.8725	0	0	0	0	0	0	
162.358	-20.3177	0	0	0	0	0	0	204.34	7.55762	0	0	0	0	0	0	190.57	45.7047	0	0	0	0	0	0	-9.97439	-2.3249	0	0	0	0	0	0	-6.86419	-0.52106	0	0	0	0	0	0	-6.36773	0.977016	0	0	0	0	0	0	7.27504	12.8482	0	0	0	0	0	0	-2.84352	-0.807105	0	0	0	0	0	0	-10.5176	-3.14291	0	0	0	0	0	0	-12.0253	0.740658	0	0	0	0	0	0	-12.3746	0.837713	0	0	0	0	0	0	0.967778	-4.76825	0	0	0	0	0	0	10.4729	-22.6433	0	0	0	0	0	0	40.0847	-53.7962	0	0	0	0	0	0	-48.4161	59.3774	0	0	0	0	0	0	-103.974	-9.95132	0	0	0	0	0	0	-160.908	-1.17148	0	0	0	0	0	0	-118.444	-5.11606	0	0	0	0	0	0	-86.2212	-12.4341	0	0	0	0	0	0	-33.3131	-3.83886	0	0	0	0	0	0	-7.15328	-18.2969	0	0	0	0	0	0	32.41	-19.4982	0	0	0	0	0	0	77.3189	-14.4268	0	0	0	0	0	0	105.447	-1.83052	0	0	0	0	0	0	2.90147	-0.968579	0	0	0	0	0	0	-0.110763	0.265051	0	0	0	0	0	0	-0.532663	-0.428952	0	0	0	0	0	0	0.0196896	-0.610918	0	0	0	0	0	0	0.361249	-0.997235	0	0	0	0	0	0	-0.81694	-0.262302	0	0	0	0	0	0	-5.77353	6.68441	0	0	0	0	0	0	-29.6567	-0.4667	0	0	0	0	0	0	
-181	0.132593	0	0	0	0	0	0	-135.125	-25.7261	0	0	0	0	0	0	-44.8751	-26.8497	0	0	0	0	0	0	1.62463	-1.31835	0	0	0	0	0	0	0.124614	0.469928	0	0	0	0	0	0	-0.25043	-0.111383	0	0	0	0	0	0	9.24958	7.32531	0	0	0	0	0	0	-0.125414	-0.0344871	0	0	0	0	0	0	0.37457	-0.0920209	0	0	0	0	0	0	0.249556	0.516773	0	0	0	0	0	0	0.374617	-0.583877	0	0	0	0	0	0	0.124718	-0.210738	0	0	0	0	0	0	5.74968	-5.70513	0	0	0	0	0	0	-12.3752	-15.6605	0	0	0	0	0	0	91.4998	11.396	0	0	0	0	0	0	11.1247	-2.37955	0	0	0	0	0	0	-55.6253	13.3428	0	0	0	0	0	0	-85.8752	0.868875	0	0	0	0	0	0	-104.625	-0.0982639	0	0	0	0	0	0	-96.0001	9.85762	0	0	0	0	0	0	-88.7501	-0.211376	0	0	0	0	0	0	-58.2501	-12.7422	0	0	0	0	0	0	-32.125	-12.4735	0	0	0	0	0	0	5.49995	-7.35439	0	0	0	0	0	0	3.99981	8.97233	0	0	0	0	0	0	-0.37525	-0.822866	0	0	0	0	0	0	4.49974	-3.43901	0	0	0	0	0	0	4.87474	4.48885	0	0	0	0	0	0	-8.50024	-7.88518	0	0	0	0	0	0	-0.125189	-0.349637	0	0	0	0	0	0	-3.87524	3.54126	0	0	0	0	0	0	-3.50024	-4.97493	0	0	0	0	0	0	
13.4469	9.83052	0	0	0	0	0	0	-45.1702	15.4143	0	0	0	0	0	0	-44.0039	-15.966	0	0	0	0	0	0	1.79079	0.455998	0	0	0	0	0	0	-0.00955714	-0.570426	0	0	0	0	0	0	-0.414388	0.101328	0	0	0	0	0	0	0.057477	0.169814	0	0	0	0	0	0	-0.159871	0.122705	0	0	0	0	0	0	-0.00439628	-0.0153475	0	0	0	0	0	0	0.278957	0.298988	0	0	0	0	0	0	-0.160794	-0.0688918	0	0	0	0	0	0	-0.489226	-0.438217	0	0	0	0	0	0	-2.17812	-1.3612	0	0	0	0	0	0	-25.2967	31.6787	0	0	0	0	0	0	-28.6789	-65.9093	0	0	0	0	0	0	81.0939	-15.6756	0	0	0	0	0	0	64.1934	10.9389	0	0	0	0	0	0	25.1085	4.05898	0	0	0	0	0	0	5.4042	16.498	0	0	0	0	0	0	-23.3835	9.95277	0	0	0	0	0	0	-65.2079	-0.885606	0	0	0	0	0	0	-92.6971	0.0564175	0	0	0	0	0	0	-84.8542	-0.706052	0	0	0	0	0	0	-76.1478	-15.8058	0	0	0	0	0	0	-1.83288	0.996117	0	0	0	0	0	0	-0.209132	-0.295655	0	0	0	0	0	0	0.297134	0.179014	0	0	0	0	0	0	-0.220702	-0.370748	0	0	0	0	0	0	0.370435	-0.731501	0	0	0	0	0	0	0.195213	0.218838	0	0	0	0	0	0	-0.304833	-0.410293	0	0	0	0	0	0	-6.58	6.23563	0	0	0	0	0	0	
-14.3032	12.2993	0	0	0	0	0	0	-24.0371	-0.22705	0	0	0	0	0	0	-12.9943	-10.4354	0	0	0	0	0	0	1.03356	0.244773	0	0	0	0	0	0	-0.017678	0.177682	0	0	0	0	0	0	0.23048	-0.422612	0	0	0	0	0	0	-0.478845	0.397676	0	0	0	0	0	0	0.0111339	-0.383023	0	0	0	0	0	0	-0.202268	0.575468	0	0	0	0	0	0	0.356152	-0.417208	0	0	0	0	0	0	-0.0188393	0.276994	0	0	0	0	0	0	-0.0311624	0.381755	0	0	0	0	0	0	1.7993	-1.61445	0	0	0	0	0	0	27.5028	-21.4085	0	0	0	0	0	0	-14.9451	10.2427	0	0	0	0	0	0	-12.141	-9.55504	0	0	0	0	0	0	9.6959	-13.2371	0	0	0	0	0	0	36.6424	-11.6274	0	0	0	0	0	0	48.6619	0.780628	0	0	0	0	0	0	37.0345	11.6718	0	0	0	0	0	0	13.389	11.5023	0	0	0	0	0	0	-25.2843	22.0341	0	0	0	0	0	0	-74.3905	23.6058	0	0	0	0	0	0	-88.9849	-20.5857	0	0	0	0	0	0	-10.8666	-4.27399	0	0	0	0	0	0	-0.420606	-0.637226	0	0	0	0	0	0	-0.313341	-0.159146	0	0	0	0	0	0	-0.767658	-0.324957	0	0	0	0	0	0	0.141828	-0.313872	0	0	0	0	0	0	-0.255222	0.233617	0	0	0	0	0	0	0.747173	-0.391097	0	0	0	0	0	0	-0.0971183	1.03589	0	0	0	0	0	0	
-0.538248	-0.278329	0	0	0	0	0	0	-0.312913	0.195271	0	0	0	0	0	0	-0.410398	-0.0308894	0	0	0	0	0	0	-0.445799	0.0974815	0	0	0	0	0	0	0.384785	0.0812593	0	0	0	0	0	0	-0.239266	0.107108	0	0	0	0	0	0	-0.105935	-0.186065	0	0	0	0	0	0	-0.459435	-0.964692	0	0	0	0	0	0	-0.115052	0.674118	0	0	0	0	0	0	-0.295161	0.562601	0	0	0	0	0	0	-0.458356	-0.192399	0	0	0	0	0	0	0.163394	-0.191701	0	0	0	0	0	0	0.737377	-0.846263	0	0	0	0	0	0	-20.309	14.4981	0	0	0	0	0	0	24.3209	16.0257	0	0	0	0	0	0	-57.1011	-14.0602	0	0	0	0	0	0	-39.3078	0.709104	0	0	0	0	0	0	-18.4094	-15.9478	0	0	0	0	0	0	17.0315	-16.5966	0	0	0	0	0	0	36.2985	-0.0540636	0	0	0	0	0	0	35.5425	0.542856	0	0	0	0	0	0	17.684	16.339	0	0	0	0	0	0	-17.6368	15.8986	0	0	0	0	0	0	-57.105	14.3831	0	0	0	0	0	0	3.34415	-0.847863	0	0	0	0	0	0	0.0818887	-0.419601	0	0	0	0	0	0	-1.06079	-0.643336	0	0	0	0	0	0	-0.493812	-0.175851	0	0	0	0	0	0	-0.181279	0.575672	0	0	0	0	0	0	-0.309271	-0.397077	0	0	0	0	0	0	-0.514301	0.912043	0	0	0	0	0	0	-0.819867	0.868406	0	0	0	0	0	0	
